SARS_CoV_2_Omicron-Megaderma_lyra,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Trachypithecus_cristatus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Lycaon_pictus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Odobenus_rosmarus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Alouatta_seniculus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Canis_simensis,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Prionailurus_bengalensis,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Rupicapra_rupicapra,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Globicephala_melas,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Eptesicus_serotinus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Papio_ursinus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Macaca_cyclopis,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Tamias_umbrinus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Pipistrellus_nathusii,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Oecomys_paricola,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Lepus_timidus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Zalophus_californianus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Dasymys_incomtus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Calomys_tener,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Dipodomys_heermanni,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Rousettus_amplexicaudatus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Pudu_puda,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Macropus_fuliginosus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Ichneumia_albicauda,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Oligoryzomys_fulvescens,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Zygodontomys_brevicauda,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Tursiops_truncatus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Myodes_rufocanus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Balaenoptera_physalus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Rhinolophus_pearsonii,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Chionomys_roberti,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Neotoma_cinerea,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Pteropus_lylei,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Boselaphus_tragocamelus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Mastomys_coucha,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Reithrodontomys_megalotis,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Cercocebus_torquatus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Vampyrodes_caraccioli,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Mazama_gouazoubira,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Lemniscomys_striatus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Mandrillus_sphinx,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Micromys_minutus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Ovis_canadensis,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Mus_booduga,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Mastomys_erythroleucus,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Gerbilliscus_brantsii,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Myrmecophaga_tridactyla,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
SARS_CoV_2_Omicron-Hystrix_africaeaustralis,0.0,111.0,0.0,347.0,455.0,845.0,271.0,2.0,0.0,0.0,1664.0,755.0,0.0,0.0,86.0,456.0,611.0,1306.0,365.0,490.0,298.0,829.0,0.0,186.0,2230.0,0.0,492.0,506.0,1669.0,766.0,0.0,0.0,602.0,1005.0,0.0,2.0,384.0,0.0,1148.0,0.0,73.0,1088.0,1309.0,1678.0,0.0,571.0,544.0,468.0,335.0,0.0,799.0,0.0,825.0,0.0,528.0,606.0,621.0,0.0,0.0,664.0,975.0,0.0,0.0,698.0
